CellID	x	y	geneID	MIDCount
1756	4139	4086	Gpr31b	1.0
1756	4139	4087	Gpr31b	1.0
1756	4146	4092	Gpr31b	1.0
1756	4146	4093	Gpr31b	1.0
1401	3876	4467	Lpar1	1.0
1401	3839	4429	Lpar1	1.0
1401	3910	4452	Lpar2	1.0
1756	4126	4064	Gpr55	1.0
1756	4189	4035	Gpr55	1.0
1756	4107	4081	Gpr55	1.0
1756	4127	4068	Gpr55	1.0
1756	4186	4066	P2ry10	1.0
1722	5137	4727	Ptger4	1.0
1756	4064	4037	Ptger4	1.0
1401	3872	4519	Ptger4	1.0
1722	5138	4734	Ptger4	1.0
1401	3889	4489	S1pr1	1.0
1401	3877	4458	Fzd7	1.0
1629	4908	3934	Fzd7	1.0
1401	3857	4429	Fzd3	1.0
1401	3852	4406	Fzd5	1.0
1401	3878	4462	Fzd5	1.0
1401	3858	4441	Fzd5	1.0
1401	3867	4422	Adra1a	1.0
1756	4191	4043	Adrb2	1.0
1401	3888	4456	Hrh1	1.0
1401	3858	4429	Hrh1	1.0
1401	3896	4458	Cckar	1.0
1636	4978	4058	Glp2r	1.0
1756	4082	4059	Glp2r	1.0
1923	5641	3559	Slc51a	1.0
1923	5619	3610	Slc51a	1.0
1923	5632	3580	Slc51a	1.0
1923	5635	3560	Slc51a	1.0
1923	5643	3561	Slc51a	1.0
1923	5630	3592	Slc51a	1.0
1923	5634	3559	Slc51a	1.0
1923	5638	3585	Slc51a	1.0
1923	5624	3565	Slc51a	1.0
1923	5634	3596	Tspan13	1.0
1923	5617	3552	Nt5e	1.0
1923	5639	3568	Nt5e	1.0
1923	5624	3626	Nt5e	1.0
1923	5617	3553	Nt5e	1.0
1923	5620	3554	Apob	1.0
1923	5629	3549	Apob	1.0
1923	5617	3619	Apob	1.0
1923	5622	3551	Apob	1.0
1923	5623	3585	Apob	1.0
1923	5627	3604	Apob	1.0
1923	5622	3553	Apob	1.0
1923	5628	3577	Apob	1.0
1923	5637	3564	Apob	1.0
1923	5617	3633	Apob	1.0
1923	5632	3569	Apob	1.0
1923	5621	3619	Apob	1.0
1923	5637	3575	Apob	1.0
1923	5618	3624	Apob	1.0
1923	5614	3576	Neat1	1.0
1923	5616	3574	Neat1	1.0
1923	5625	3613	Neat1	1.0
1923	5635	3596	Slc5a1	1.0
1923	5642	3569	Marcksl1	1.0
1923	5641	3566	Marcksl1	1.0
1923	5623	3606	Acta2	1.0
1923	5617	3587	Ifnar1	1.0
1923	5617	3589	Sdc1	1.0
1923	5617	3591	Sdc1	1.0
1923	5624	3571	Sdc1	1.0
1923	5621	3611	Sdc1	1.0
1923	5624	3591	Tymp	1.0
1923	5618	3559	Tnfrsf21	1.0
1923	5632	3567	Ptger4	1.0
1923	5625	3566	Ptger4	1.0
2348	3196	5450	Slc51a	1.0
2396	2879	4281	Slc51a	1.0
2348	3187	5443	Slc51a	1.0
2348	3182	5445	Slc51a	1.0
2348	3194	5479	Slc51a	1.0
2348	3194	5480	Slc51a	1.0
2348	3201	5446	Slc51a	1.0
2348	3174	5466	Slc51a	1.0
2396	2970	4324	Hmgb2	1.0
2396	2888	4238	Cps1	1.0
2396	2923	4296	Cps1	1.0
2396	2925	4276	Cps1	1.0
2396	2966	4303	Cps1	1.0
2348	3194	5453	Cps1	1.0
2396	2830	4227	Cps1	1.0
2396	2921	4296	Cps1	1.0
2396	2821	4260	Cps1	1.0
2396	2821	4241	Cps1	1.0
2396	2821	4249	Cps1	1.0
2396	2828	4232	Cps1	1.0
2396	2850	4229	Cps1	1.0
2396	2923	4302	Cps1	1.0
2396	2964	4313	Cps1	1.0
2396	2819	4250	Cps1	1.0
2396	2857	4290	Cps1	1.0
2396	2873	4228	Cps1	1.0
2396	2826	4230	Cps1	1.0
2396	2829	4227	Cps1	1.0
2396	2876	4225	Cps1	1.0
2348	3188	5442	Cps1	1.0
2396	2850	4280	Txndc5	1.0
2396	2883	4293	Txndc5	1.0
2396	2858	4288	Txndc5	1.0
2396	2874	4240	Txndc5	1.0
2396	2903	4300	Txndc5	1.0
2396	2839	4253	Txndc5	1.0
2396	2850	4283	Txndc5	1.0
2396	2855	4269	Txndc5	1.0
2396	2859	4248	Txndc5	1.0
2396	2858	4292	Txndc5	1.0
