CellID	x	y	geneID	MIDCount
2670	3637	5058	Vim	1.0
2670	3649	5060	Vim	1.0
2670	3675	5031	Vim	1.0
2670	3700	5067	Vim	1.0
2670	3640	5037	Vim	1.0
2670	3693	5082	Vim	1.0
2670	3674	5076	Vim	1.0
2670	3704	5046	Acta2	1.0
2670	3710	5056	Acta2	1.0
2670	3700	5063	Acta2	1.0
2670	3705	5047	Acta2	1.0
2670	3716	5069	Acta2	1.0
2670	3695	5059	Acta2	1.0
2670	3714	5069	Acta2	1.0
2670	3686	5072	Acta2	1.0
2670	3692	5076	Acta2	1.0
2670	3702	5066	Acta2	1.0
2670	3705	5078	Acta2	1.0
2670	3689	5072	Acta2	1.0
2670	3704	5073	Acta2	1.0
2670	3706	5035	Acta2	1.0
2670	3708	5083	Acta2	1.0
2670	3712	5075	Acta2	1.0
2670	3666	5083	Cspg4	1.0
2476	2450	5448	Il17a	1.0
2670	3712	5066	Ifnar1	1.0
2670	3676	5123	Ifnar1	1.0
2476	2467	5464	Il10	1.0
2670	3661	5093	Tigit	1.0
2670	3684	5108	Cd79a	1.0
2670	3678	5069	Cd79a	1.0
2670	3653	5101	Cd79a	1.0
2670	3689	5060	Cd79a	1.0
2670	3673	5075	Cd79b	1.0
2670	3689	5107	Cd79b	1.0
2670	3628	5067	Cd79b	1.0
2670	3669	5133	Cd79b	1.0
2670	3721	5068	Mzb1	1.0
2670	3687	5086	Mzb1	1.0
2670	3701	5096	Mzb1	1.0
2670	3683	5077	Mzb1	1.0
2670	3696	5088	Mzb1	1.0
2670	3695	5098	Mzb1	1.0
2670	3697	5119	Mzb1	1.0
2670	3707	5099	Mzb1	1.0
2670	3661	5093	Mzb1	1.0
2670	3650	5095	Mzb1	1.0
2670	3651	5108	Mzb1	1.0
2670	3651	5109	Sdc1	1.0
2670	3661	5116	Sdc1	1.0
2670	3695	5117	Sdc1	1.0
2670	3696	5100	Sdc1	1.0
2670	3712	5116	Sdc1	1.0
2670	3638	5081	Sdc1	1.0
2670	3645	5095	Sdc1	1.0
2670	3653	5053	Sdc1	1.0
2670	3661	5094	Sdc1	1.0
2670	3667	5085	Sdc1	1.0
2670	3677	5062	Sdc1	1.0
2670	3693	5065	Sdc1	1.0
2670	3699	5113	Sdc1	1.0
2670	3702	5072	Sdc1	1.0
2670	3703	5119	Sdc1	1.0
2476	2455	5440	Sdc1	1.0
2670	3698	5122	Sdc1	1.0
2476	2468	5471	Sdc1	1.0
2670	3610	5062	Sdc1	1.0
2670	3675	5074	Sdc1	1.0
2670	3676	5078	Sdc1	1.0
2670	3718	5118	Sdc1	1.0
2476	2473	5455	Itgam	1.0
2670	3657	5074	Mpo	1.0
2670	3713	5108	H2-Eb1	1.0
2670	3699	5119	H2-Eb1	1.0
2670	3654	5118	H2-Eb1	1.0
2670	3670	5112	H2-Eb1	1.0
2670	3705	5097	H2-Eb1	1.0
2670	3653	5037	Vcan	1.0
2476	2449	5446	Vcan	1.0
2670	3651	5063	Vcan	1.0
2670	3673	5058	Vcan	1.0
2670	3678	5036	Vcan	1.0
2670	3678	5062	Vcan	1.0
2670	3630	5034	Vcan	1.0
2670	3655	5090	Vcan	1.0
2670	3660	5079	Vcan	1.0
2670	3626	5035	Vcan	1.0
2670	3683	5114	C1qb	1.0
2670	3697	5123	C1qb	1.0
2670	3676	5064	Cmc1	1.0
2476	2480	5461	Cd14	1.0
2670	3699	5115	C1qc	1.0
2670	3708	5112	C1qc	1.0
2670	3699	5109	C1qc	2.0
2670	3696	5121	C1qc	1.0
2670	3699	5109	C1qc	2.0
2670	3643	5057	Tnfrsf21	1.0
2670	3667	5060	Tnfrsf21	1.0
2670	3613	5050	Tnfrsf21	1.0
2670	3631	5045	Lpar1	1.0
2670	3661	5063	Lpar1	1.0
2670	3694	5044	Lpar1	1.0
2670	3651	5078	Lpar1	1.0
2670	3637	5037	Lpar1	1.0
2670	3660	5068	Lpar1	1.0
2670	3650	5057	Lpar1	1.0
2670	3702	5120	Lpar1	1.0
2670	3706	5111	Lpar5	1.0
2670	3656	5045	Lpar6	1.0
2670	3699	5072	Gpr55	1.0
2670	3713	5095	Gpr55	1.0
2670	3620	5073	Ptger2	1.0
2670	3665	5056	S1pr3	1.0
2476	2469	5399	S1pr3	1.0
2670	3640	5076	S1pr3	1.0
2670	3677	5073	S1pr3	1.0
2670	3682	5063	S1pr3	1.0
2670	3655	5087	Fzd1	1.0
2476	2456	5419	Fzd7	1.0
2670	3702	5042	Fzd2	1.0
2476	2452	5446	Fzd5	1.0
2476	2451	5455	Fzd5	1.0
2476	2475	5460	Fzd5	1.0
2476	2464	5462	Fzd6	1.0
2476	2463	5421	Smo	1.0
2476	2487	5415	Smo	1.0
2670	3658	5066	Smo	1.0
2476	2433	5417	Smo	1.0
2476	2454	5474	Adra2a	1.0
2670	3636	5082	Adrb2	1.0
2670	3635	5082	Adrb2	1.0
2670	3649	5106	Drd3	1.0
2670	3657	5069	Htr1f	1.0
2476	2457	5427	Htr4	1.0
2670	3675	5116	Taar7a	1.0
2670	3622	5036	Cckar	1.0
2670	3643	5036	Kiss1r	1.0
1348	2241	99	Tspan13	1.0
1348	2253	100	Sox4	1.0
1348	2268	105	Maged2	1.0
1348	2247	98	Net1	1.0
1348	2263	99	Net1	1.0
1348	2241	75	Acta2	1.0
1348	2263	99	Acta2	1.0
1348	2269	78	Acta2	1.0
1348	2238	101	Acta2	1.0
1348	2239	96	Acta2	1.0
1348	2247	102	Acta2	1.0
1348	2250	82	Acta2	2.0
1348	2270	86	Acta2	1.0
1348	2273	80	Acta2	1.0
1348	2233	103	Acta2	1.0
1348	2247	97	Acta2	1.0
1348	2250	82	Acta2	2.0
1348	2259	97	Acta2	1.0
1348	2266	104	Acta2	1.0
1348	2254	73	Acta2	1.0
1348	2254	94	Acta2	1.0
1348	2256	82	Acta2	1.0
1348	2268	103	Acta2	1.0
1348	2239	81	Acta2	1.0
1348	2253	71	Acta2	1.0
1348	2258	92	Acta2	1.0
1348	2261	79	Acta2	1.0
1348	2245	78	Acta2	1.0
1348	2237	95	Il9	1.0
1348	2278	101	Fzd6	2.0
1348	2278	101	Fzd6	2.0
1348	2255	100	Chrm2	1.0
1348	2243	100	Chrm2	1.0
1348	2256	101	Chrm2	1.0
1348	2242	104	Chrm2	1.0
1348	2251	83	Chrm2	1.0
2714	3900	1857	Slc51a	1.0
2714	3936	1818	Slc51a	1.0
2714	3941	1839	Slc51a	1.0
2714	3962	1843	Slc51a	1.0
2714	3978	1831	Slc51a	1.0
2714	3982	1842	Slc51a	1.0
2774	4241	1791	Slc51a	1.0
2777	4253	1868	Slc51a	1.0
2774	4270	1808	Slc51a	1.0
2892	4852	520	Slc51a	1.0
2892	4865	537	Slc51a	1.0
2892	4873	520	Slc51a	1.0
2892	4917	516	Slc51a	1.0
2714	3896	1869	Slc51a	1.0
2714	3913	1857	Slc51a	1.0
2714	3940	1863	Slc51a	1.0
2714	3950	1832	Slc51a	1.0
2714	3990	1837	Slc51a	1.0
2777	4235	1826	Slc51a	1.0
2774	4244	1792	Slc51a	1.0
2777	4255	1867	Slc51a	1.0
2774	4266	1805	Slc51a	1.0
2774	4271	1806	Slc51a	1.0
2851	4645	577	Slc51a	1.0
2851	4649	565	Slc51a	1.0
2851	4654	559	Slc51a	1.0
2892	4873	516	Slc51a	1.0
2714	3900	1865	Slc51a	1.0
2714	3935	1842	Slc51a	1.0
2714	3974	1827	Slc51a	1.0
2714	3987	1845	Slc51a	1.0
2774	4229	1799	Slc51a	1.0
2774	4237	1804	Slc51a	1.0
2777	4237	1824	Slc51a	1.0
2774	4249	1797	Slc51a	1.0
2851	4639	586	Slc51a	1.0
2851	4646	555	Slc51a	1.0
2851	4670	550	Slc51a	1.0
2892	4909	508	Slc51a	1.0
2714	3897	1847	Slc51a	1.0
2714	3906	1847	Slc51a	1.0
2714	3924	1867	Slc51a	1.0
2714	3932	1846	Slc51a	1.0
2714	3976	1858	Slc51a	1.0
2774	4233	1797	Slc51a	1.0
2777	4246	1832	Slc51a	1.0
2774	4248	1811	Slc51a	1.0
2777	4256	1816	Slc51a	1.0
2851	4641	580	Slc51a	1.0
2851	4643	609	Slc51a	1.0
2851	4658	556	Slc51a	1.0
2892	4838	544	Slc51a	1.0
2892	4919	517	Slc51a	1.0
2714	3883	1894	Slc51a	1.0
2714	3896	1828	Slc51a	1.0
2714	3907	1840	Slc51a	1.0
2714	3948	1821	Slc51a	1.0
2714	3971	1836	Slc51a	1.0
2777	4240	1813	Slc51a	1.0
2774	4252	1804	Slc51a	1.0
2892	4850	534	Slc51a	1.0
2892	4861	522	Slc51a	1.0
2892	4861	537	Slc51a	1.0
2892	4869	532	Slc51a	1.0
2714	3926	1832	Slc51a	1.0
2714	3935	1819	Slc51a	1.0
2714	3948	1852	Slc51a	1.0
2777	4242	1821	Slc51a	1.0
2777	4261	1816	Slc51a	1.0
2892	4849	547	Slc51a	1.0
2892	4852	523	Slc51a	1.0
2892	4856	508	Slc51a	1.0
2892	4861	526	Slc51a	1.0
2892	4879	552	Slc51a	1.0
2714	3897	1834	Slc51a	1.0
2714	3898	1856	Slc51a	1.0
2714	3936	1844	Slc51a	1.0
2714	3949	1850	Slc51a	1.0
2714	3958	1835	Slc51a	1.0
2714	3969	1838	Slc51a	1.0
2892	4836	539	Slc51a	1.0
2892	4840	530	Slc51a	1.0
2892	4850	525	Slc51a	1.0
2892	4850	548	Slc51a	1.0
2892	4859	509	Slc51a	1.0
2892	4868	549	Slc51a	2.0
2892	4868	560	Slc51a	1.0
2892	4870	522	Slc51a	1.0
2892	4871	507	Slc51a	1.0
2892	4887	545	Slc51a	1.0
2892	4896	511	Slc51a	1.0
2892	4917	512	Slc51a	1.0
2892	4921	529	Slc51a	1.0
2714	3934	1835	Slc51a	1.0
2774	4236	1806	Slc51a	1.0
2777	4243	1827	Slc51a	1.0
2774	4245	1806	Slc51a	1.0
2774	4248	1795	Slc51a	1.0
2777	4249	1825	Slc51a	1.0
2892	4849	528	Slc51a	1.0
2892	4865	544	Slc51a	1.0
2892	4865	522	Slc51a	1.0
2892	4867	513	Slc51a	1.0
2892	4869	525	Slc51a	1.0
2892	4868	549	Slc51a	2.0
2777	4241	1834	Slc51a	1.0
2774	4247	1805	Slc51a	1.0
2777	4248	1823	Slc51a	1.0
2774	4248	1796	Slc51a	1.0
2892	4909	529	Slc51a	1.0
2714	3947	1850	Maoa	1.0
2774	4246	1806	Maoa	1.0
2774	4265	1803	Maoa	1.0
2714	3927	1847	Maoa	1.0
2777	4246	1850	Maoa	1.0
2851	4636	553	Maoa	1.0
2714	3884	1872	Maoa	1.0
2714	3934	1861	Maoa	1.0
2714	3950	1850	Maoa	1.0
2714	3963	1829	Maoa	1.0
2774	4238	1803	Maoa	1.0
2774	4245	1785	Maoa	1.0
2851	4642	556	Maoa	1.0
2777	4247	1858	Maoa	1.0
2777	4247	1840	Maoa	1.0
2892	4836	535	Maoa	1.0
2892	4854	519	Maoa	1.0
2892	4886	532	Maoa	1.0
2892	4893	537	Maoa	1.0
2714	3907	1838	Maoa	1.0
2714	3938	1853	Maoa	1.0
2777	4248	1862	Maoa	1.0
2851	4662	560	Maoa	1.0
2892	4876	555	Maoa	1.0
2892	4890	518	Maoa	1.0
2892	4893	531	Maoa	1.0
2777	4242	1834	Maoa	1.0
2777	4243	1813	Maoa	1.0
2777	4244	1822	Maoa	1.0
2892	4836	531	Maoa	1.0
2892	4871	536	Maoa	1.0
2714	3932	1821	Maoa	1.0
2777	4237	1825	Maoa	1.0
2777	4249	1818	Maoa	1.0
2892	4875	525	Maoa	1.0
2892	4863	518	Maoa	1.0
2892	4870	548	Maoa	1.0
2714	3950	1842	Cps1	1.0
2714	3884	1903	Cps1	1.0
2714	3885	1860	Cps1	1.0
2714	3891	1852	Cps1	1.0
2714	3963	1859	Cps1	1.0
2714	3964	1828	Cps1	1.0
2714	3984	1855	Cps1	1.0
2714	3888	1902	Cps1	1.0
2714	3942	1847	Cps1	1.0
2714	3973	1828	Cps1	1.0
2714	3913	1847	Cps1	1.0
2714	3941	1847	Cps1	1.0
2714	3875	1860	Cps1	1.0
2714	3914	1847	Cps1	1.0
2714	3943	1842	Cps1	1.0
2714	3935	1848	Cps1	1.0
2714	3967	1850	Txndc5	1.0
2714	3987	1843	Txndc5	1.0
2714	3999	1862	Txndc5	1.0
2714	3887	1852	Txndc5	1.0
2774	4243	1792	Txndc5	1.0
2714	3881	1875	Txndc5	1.0
2714	3927	1858	Txndc5	1.0
2714	3957	1827	Txndc5	1.0
2892	4897	529	Txndc5	1.0
2714	3964	1841	Txndc5	1.0
2714	3919	1854	Txndc5	1.0
2714	3967	1852	Txndc5	1.0
2714	3937	1849	Txndc5	1.0
2714	3885	1864	Clca3b	1.0
2714	3941	1844	Clca3b	1.0
2714	3950	1836	Clca3b	1.0
2714	3942	1846	Clca3b	1.0
2714	3951	1821	Clca3b	1.0
2714	3955	1842	Clca3b	1.0
2714	3967	1860	Clca3b	1.0
2714	3922	1851	Clca3b	1.0
2714	3941	1831	Clca3b	1.0
2714	3956	1859	Clca3b	1.0
2714	3968	1857	Clca3b	1.0
2714	3998	1852	Clca3b	1.0
2777	4226	1808	Clca3b	1.0
2851	4648	564	Clca3b	1.0
2851	4667	558	Clca3b	1.0
2714	3898	1862	Clca3b	2.0
2714	3911	1889	Clca3b	1.0
2714	3921	1863	Clca3b	1.0
2714	3926	1859	Clca3b	1.0
2714	3931	1849	Clca3b	1.0
2714	3936	1841	Clca3b	1.0
2714	3938	1855	Clca3b	1.0
2714	3983	1844	Clca3b	1.0
2714	3985	1839	Clca3b	1.0
2851	4650	566	Clca3b	1.0
2892	4842	552	Clca3b	1.0
2892	4887	539	Clca3b	1.0
2714	3898	1862	Clca3b	2.0
2714	3900	1893	Clca3b	1.0
2892	4841	552	Clca3b	1.0
2892	4876	531	Clca3b	1.0
2714	3905	1831	Clca3b	1.0
2714	3906	1891	Clca3b	1.0
2714	3919	1840	Clca3b	1.0
2714	3936	1830	Clca3b	1.0
2714	3935	1853	Clca3b	1.0
2892	4836	529	Clca3b	1.0
2892	4842	529	Clca3b	1.0
2892	4842	547	Clca3b	1.0
2892	4877	519	Clca3b	1.0
2714	3918	1845	Clca3b	1.0
2714	3920	1840	Clca3b	1.0
2714	3927	1864	Clca3b	1.0
2714	3943	1818	Clca3b	1.0
2714	3950	1854	Clca3b	1.0
2714	3973	1852	Clca3b	1.0
2774	4249	1794	Clca3b	1.0
2892	4844	552	Clca3b	1.0
2892	4872	557	Clca3b	1.0
2714	3925	1850	Clca3b	1.0
2714	3929	1831	Clca3b	1.0
2777	4248	1859	Clca3b	1.0
2892	4851	525	Clca3b	1.0
2714	3940	1847	Clca3b	1.0
2777	4224	1812	Slc12a2	1.0
2892	4866	517	Trpm5	1.0
2777	4250	1842	Trpm5	1.0
2714	3892	1865	Krt7	1.0
2714	3981	1856	Krt7	1.0
2714	3932	1855	Tspan13	1.0
2714	3917	1850	Sox4	1.0
2714	3939	1855	Cd44	1.0
2851	4650	569	Acsl1	1.0
2892	4871	525	Acsl1	1.0
2714	3979	1855	Acsl1	1.0
2714	3930	1854	Acsl1	1.0
2714	3920	1848	Apob	1.0
2714	3927	1869	Apob	1.0
2714	3941	1856	Apob	1.0
2714	3943	1840	Apob	1.0
2714	3895	1864	Apob	1.0
2714	3945	1837	Apob	1.0
2714	3997	1844	Apob	1.0
2892	4866	514	Apob	1.0
2714	3971	1844	Apob	1.0
2777	4235	1820	Apob	1.0
2714	3977	1858	Apob	1.0
2714	3933	1839	Apob	1.0
2892	4858	511	Apob	1.0
2714	3949	1828	Net1	1.0
2892	4841	556	Net1	1.0
2774	4234	1787	Ccnl2	1.0
2714	3880	1892	Neat1	1.0
2714	3883	1901	Neat1	1.0
2714	3886	1891	Neat1	1.0
2714	3899	1909	Neat1	1.0
2714	3903	1877	Neat1	1.0
2714	3930	1823	Neat1	1.0
2714	3929	1830	Neat1	1.0
2714	3952	1826	Neat1	1.0
2714	3888	1901	Neat1	1.0
2714	3906	1831	Neat1	1.0
2714	3926	1830	Neat1	1.0
2777	4258	1820	Neat1	1.0
2892	4877	516	Neat1	1.0
2714	3884	1876	Neat1	1.0
2714	3906	1832	Neat1	1.0
2714	3913	1827	Neat1	1.0
2714	3918	1824	Neat1	1.0
2892	4878	547	Neat1	1.0
2714	3920	1830	Neat1	1.0
2892	4930	531	Neat1	1.0
2892	4922	534	Neat1	1.0
2714	3874	1867	Neat1	1.0
2851	4642	557	Neat1	1.0
2892	4911	533	Neat1	1.0
2714	3902	1841	Neat1	1.0
2714	3911	1838	Neat1	1.0
2714	3912	1845	Neat1	1.0
2777	4216	1804	Neat1	1.0
2714	3894	1840	Slc5a1	1.0
2777	4259	1867	Slc5a1	1.0
2892	4852	545	Slc5a1	1.0
2892	4857	556	Slc5a1	1.0
2892	4888	509	Slc5a1	1.0
2892	4916	518	Slc5a1	1.0
2892	4918	512	Slc5a1	1.0
2714	3941	1858	Slc5a1	1.0
2777	4230	1812	Slc5a1	1.0
2774	4235	1804	Slc5a1	1.0
2774	4268	1803	Slc5a1	1.0
2851	4659	552	Slc5a1	1.0
2892	4852	547	Slc5a1	1.0
2892	4877	536	Slc5a1	1.0
2892	4898	506	Slc5a1	1.0
2714	3914	1897	Slc5a1	1.0
2777	4238	1814	Slc5a1	1.0
2777	4241	1834	Slc5a1	1.0
2777	4251	1840	Slc5a1	1.0
2777	4265	1811	Slc5a1	1.0
2774	4269	1795	Slc5a1	1.0
2851	4645	582	Slc5a1	1.0
2892	4903	515	Slc5a1	1.0
2714	3910	1856	Slc5a1	1.0
2714	3939	1861	Slc5a1	1.0
2777	4225	1810	Slc5a1	1.0
2777	4247	1822	Slc5a1	1.0
2777	4247	1854	Slc5a1	1.0
2851	4648	574	Slc5a1	1.0
2892	4840	538	Slc5a1	1.0
2892	4842	527	Slc5a1	1.0
2714	3872	1882	Slc5a1	1.0
2714	3886	1854	Slc5a1	1.0
2714	3896	1904	Slc5a1	1.0
2777	4240	1819	Slc5a1	1.0
2851	4641	553	Slc5a1	1.0
2892	4849	531	Slc5a1	1.0
2892	4856	523	Slc5a1	1.0
2892	4894	525	Slc5a1	1.0
2892	4896	533	Slc5a1	1.0
2892	4920	517	Slc5a1	1.0
2714	3958	1834	Slc5a1	1.0
2714	3988	1845	Slc5a1	1.0
2777	4250	1816	Slc5a1	1.0
2892	4840	527	Slc5a1	1.0
2892	4867	533	Slc5a1	1.0
2892	4891	522	Slc5a1	1.0
2892	4918	533	Slc5a1	2.0
2777	4249	1816	Slc5a1	1.0
2777	4253	1870	Slc5a1	1.0
2774	4258	1795	Slc5a1	1.0
2774	4278	1794	Slc5a1	1.0
2892	4847	550	Slc5a1	1.0
2892	4854	559	Slc5a1	1.0
2892	4889	522	Slc5a1	1.0
2892	4912	512	Slc5a1	1.0
2892	4918	532	Slc5a1	1.0
2774	4249	1811	Slc5a1	1.0
2774	4260	1798	Slc5a1	1.0
2774	4277	1794	Slc5a1	1.0
2851	4647	587	Slc5a1	1.0
2892	4854	517	Slc5a1	1.0
2892	4855	544	Slc5a1	1.0
2892	4918	533	Slc5a1	2.0
2892	4919	523	Slc5a1	1.0
2774	4228	1799	Slc5a1	1.0
2774	4236	1787	Slc5a1	1.0
2774	4273	1803	Slc5a1	1.0
2892	4861	553	Slc5a1	1.0
2714	3918	1846	Nlrp6	1.0
2714	3947	1855	Nlrp6	1.0
2714	3955	1836	Nlrp6	1.0
2714	3970	1835	Nlrp6	1.0
2714	3975	1832	Nlrp6	1.0
2892	4868	534	Nlrp6	1.0
2714	3898	1841	Nlrp6	1.0
2714	3900	1862	Nlrp6	1.0
2714	3971	1832	Nlrp6	1.0
2774	4244	1799	Nlrp6	1.0
2851	4642	553	Nlrp6	1.0
2714	3870	1881	Nlrp6	1.0
2714	3894	1845	Nlrp6	1.0
2714	3900	1859	Nlrp6	1.0
2714	3956	1834	Nlrp6	1.0
2774	4250	1792	Nlrp6	1.0
2892	4857	522	Nlrp6	1.0
2892	4906	512	Nlrp6	1.0
2714	3915	1875	Nlrp6	1.0
2714	3927	1849	Nlrp6	1.0
2714	3962	1830	Nlrp6	1.0
2714	3988	1858	Nlrp6	1.0
2777	4219	1808	Nlrp6	1.0
2774	4247	1788	Nlrp6	1.0
2777	4253	1861	Nlrp6	1.0
2892	4853	536	Nlrp6	1.0
2892	4896	531	Nlrp6	1.0
2714	3904	1846	Nlrp6	1.0
2714	3914	1876	Nlrp6	1.0
2714	3928	1849	Nlrp6	1.0
2714	3949	1833	Nlrp6	1.0
2714	3985	1839	Nlrp6	1.0
2892	4863	559	Nlrp6	1.0
2714	3882	1876	Nlrp6	1.0
2714	3894	1842	Nlrp6	1.0
2714	3940	1856	Nlrp6	1.0
2714	3956	1841	Nlrp6	1.0
2892	4842	546	Nlrp6	1.0
2892	4928	525	Nlrp6	1.0
2777	4238	1809	Nlrp6	1.0
2777	4245	1850	Nlrp6	1.0
2892	4898	504	Nlrp6	1.0
2714	3929	1859	Marcksl1	1.0
2714	3925	1849	Acta2	1.0
2714	3998	1862	Acta2	1.0
2714	3977	1832	Cspg4	1.0
2714	3973	1831	Tbx21	1.0
2714	3961	1831	Ifng	1.0
2774	4233	1786	Ifnar1	1.0
2714	3905	1892	Ifnar1	1.0
2714	3897	1849	Ifnar1	1.0
2714	3918	1852	Ifnar1	1.0
2714	3927	1829	Ifnar1	1.0
2777	4246	1814	Ifnar1	1.0
2892	4895	520	Cd79b	1.0
2714	3884	1863	Sdc1	1.0
2714	3881	1887	Sdc1	1.0
2777	4235	1824	Sdc1	1.0
2714	3873	1887	Sdc1	1.0
2714	3921	1848	Sdc1	1.0
2714	3968	1823	Sdc1	1.0
2892	4903	529	Sdc1	1.0
2714	3938	1827	Sdc1	1.0
2777	4251	1825	Sdc1	1.0
2714	3869	1878	Sdc1	1.0
2714	3912	1854	Sdc1	1.0
2714	3937	1828	Sdc1	1.0
2774	4237	1789	Sdc1	1.0
2714	3922	1860	Sdc1	1.0
2714	3976	1844	Sdc1	1.0
2777	4248	1821	Sdc1	1.0
2892	4876	530	Sdc1	1.0
2892	4884	535	Sdc1	1.0
2777	4247	1823	Sdc1	1.0
2714	3933	1833	Sdc1	1.0
2777	4248	1863	Sdc1	1.0
2892	4877	552	Sdc1	1.0
2714	3887	1857	Itgam	1.0
2714	3893	1855	Itgam	1.0
2714	3916	1877	Itgam	1.0
2714	3917	1839	Itgam	1.0
2714	3896	1845	Itgam	1.0
2714	3904	1844	Itgam	1.0
2714	3943	1858	Itgam	1.0
2892	4910	513	Itgam	1.0
2714	3905	1844	Itgam	1.0
2892	4923	524	Mpo	1.0
2714	3890	1853	H2-Eb1	1.0
2892	4874	523	H2-Eb1	1.0
2777	4250	1859	H2-Eb1	1.0
2892	4840	544	H2-Eb1	1.0
2892	4882	529	Fcer1a	1.0
2714	3962	1844	Cd14	1.0
2892	4899	503	Tnfrsf21	1.0
2892	4864	524	Tnfrsf21	1.0
2892	4848	543	Tnfrsf21	1.0
2777	4233	1812	Ffar4	1.0
2777	4248	1856	Lpar1	1.0
2714	3911	1881	Lpar1	1.0
2714	3916	1864	Lpar1	1.0
2777	4248	1832	Lpar1	1.0
2892	4898	533	Lpar3	1.0
2892	4863	516	P2ry10b	1.0
2714	3955	1842	Ptger4	1.0
2892	4893	511	Fzd5	1.0
2714	3889	1882	Fzd5	1.0
2714	3989	1852	Fzd5	1.0
2851	4680	554	Fzd5	1.0
2714	3892	1880	Fzd5	1.0
2714	3901	1868	Fzd5	1.0
2714	3949	1847	Fzd5	1.0
2851	4651	561	Fzd5	1.0
2714	3998	1847	Fzd5	1.0
2714	3880	1888	Fzd5	1.0
2892	4840	546	Fzd5	1.0
2892	4847	557	Fzd5	1.0
2892	4899	537	Fzd5	1.0
2714	3919	1853	Fzd5	1.0
2774	4262	1795	Fzd5	1.0
2892	4892	514	Htr2c	1.0
2851	4645	580	Htr2c	1.0
2892	4869	526	Htr2c	1.0
2777	4251	1849	Taar7a	1.0
2774	4226	1793	Cckar	1.0
2892	4874	540	Cckar	1.0
2714	3957	1827	Cckar	1.0
2774	4241	1784	Galr1	1.0
2892	4917	523	Sstr2	1.0
3547	4515	7446	Tspan13	1.0
3547	4524	7439	Neat1	1.0
3547	4524	7437	Vim	1.0
3547	4516	7448	Fcgr4	1.0
3547	4534	7442	Tnfrsf21	1.0
3547	4529	7447	Tnfrsf21	1.0
3547	4518	7445	Hrh1	1.0
3604	1271	3924	Txndc5	1.0
3604	1287	3886	Txndc5	1.0
3604	1227	3961	Txndc5	1.0
3627	1258	5415	Txndc5	1.0
3604	1253	3918	Txndc5	1.0
3604	1210	3948	Txndc5	1.0
3604	1244	3902	Mptx2	1.0
3627	1259	5376	Slc12a2	1.0
3627	1260	5389	Slc12a2	1.0
3604	1212	3958	Slc12a2	1.0
3604	1229	3971	Slc12a2	1.0
3604	1234	3918	Slc12a2	1.0
3604	1293	3878	Tspan13	1.0
3604	1310	3851	Tspan13	1.0
3604	1218	3938	Tspan13	1.0
3604	1225	3903	Sox4	1.0
3627	1227	5371	Sox4	1.0
3604	1291	3911	Sox4	1.0
3627	1227	5383	Sox4	1.0
3604	1290	3911	Sox4	1.0
3604	1311	3885	Sox4	1.0
3627	1232	5426	Rgs4	1.0
3604	1265	3904	Rgs4	1.0
3604	1328	3898	Cd44	1.0
3627	1243	5432	Cd44	1.0
3604	1232	3941	Etv1	1.0
3604	1317	3949	Etv1	1.0
3604	1257	3916	Nt5e	1.0
3604	1309	3861	Slc26a4	1.0
3604	1298	3888	Maged2	1.0
3604	1213	3967	Maged2	1.0
3604	1259	3906	Maged2	1.0
3604	1240	3912	Ccnl2	1.0
3627	1250	5420	Neat1	1.0
3604	1298	3878	Nlrp6	1.0
3627	1262	5381	Marcksl1	1.0
3604	1233	3885	Vim	1.0
3604	1234	3897	Vim	1.0
3627	1229	5428	Vim	1.0
3627	1244	5390	Vim	1.0
3604	1219	3966	Vim	1.0
3604	1230	3914	Vim	1.0
3604	1241	3900	Vim	1.0
3604	1217	3927	Vim	1.0
3604	1227	3957	Vim	1.0
3604	1239	3883	Vim	1.0
3604	1211	3954	Vim	1.0
3604	1218	3941	Vim	1.0
3604	1236	3928	Vim	1.0
3604	1238	3899	Vim	1.0
3604	1239	3969	Vim	1.0
3604	1246	3926	Vim	1.0
3604	1252	3895	Vim	1.0
3604	1242	3907	Vim	1.0
3604	1246	3937	Vim	1.0
3627	1222	5387	Acta2	1.0
3604	1232	3957	Acta2	1.0
3604	1239	3953	Acta2	1.0
3604	1255	3941	Acta2	1.0
3604	1258	3915	Acta2	1.0
3604	1259	3927	Acta2	1.0
3604	1262	3900	Acta2	1.0
3604	1265	3918	Acta2	1.0
3604	1264	3927	Acta2	1.0
3604	1269	3945	Acta2	1.0
3604	1271	3896	Acta2	1.0
3604	1271	3927	Acta2	1.0
3604	1277	3932	Acta2	1.0
3604	1291	3932	Acta2	1.0
3604	1293	3879	Acta2	1.0
3604	1302	3905	Acta2	1.0
3604	1318	3872	Acta2	1.0
3604	1331	3913	Acta2	1.0
3627	1232	5366	Acta2	1.0
3604	1233	3947	Acta2	1.0
3604	1239	3954	Acta2	1.0
3604	1247	3922	Acta2	1.0
3604	1257	3913	Acta2	1.0
3604	1256	3923	Acta2	1.0
3604	1257	3929	Acta2	1.0
3604	1260	3897	Acta2	1.0
3604	1261	3901	Acta2	1.0
3604	1268	3938	Acta2	1.0
3604	1269	3920	Acta2	1.0
3604	1286	3886	Acta2	1.0
3604	1291	3929	Acta2	1.0
3604	1298	3864	Acta2	1.0
3627	1228	5360	Acta2	1.0
3627	1229	5434	Acta2	1.0
3604	1234	3948	Acta2	1.0
