CellID	x	y	geneID	MIDCount
429	3448	6504	Neat1	1.0
429	3453	6542	Neat1	1.0
425	3459	7413	Neat1	1.0
429	3459	6504	Neat1	1.0
429	3459	6558	Neat1	1.0
429	3464	6562	Neat1	1.0
429	3463	6571	Neat1	1.0
425	3468	7402	Neat1	1.0
429	3470	6561	Neat1	1.0
442	3473	7216	Neat1	1.0
425	3481	7394	Neat1	1.0
442	3488	7214	Neat1	1.0
442	3490	7249	Neat1	1.0
581	3493	7338	Neat1	1.0
442	3497	7245	Neat1	1.0
581	3502	7313	Neat1	1.0
614	3503	7378	Neat1	1.0
455	3505	6523	Neat1	1.0
581	3504	7338	Neat1	1.0
614	3504	7374	Neat1	1.0
581	3512	7323	Neat1	1.0
449	3514	6047	Neat1	1.0
449	3516	6011	Neat1	1.0
455	3515	6526	Neat1	1.0
581	3516	7322	Neat1	1.0
614	3522	7389	Neat1	1.0
449	3524	6023	Neat1	1.0
449	3524	6053	Neat1	1.0
449	3532	5996	Neat1	1.0
455	3533	6510	Neat1	1.0
456	3570	7097	Neat1	1.0
456	3571	7085	Neat1	1.0
449	3572	5997	Neat1	1.0
456	3575	7079	Neat1	1.0
456	3579	7137	Neat1	1.0
456	3580	7112	Neat1	1.0
456	3589	7099	Neat1	1.0
473	3592	7050	Neat1	1.0
456	3593	7117	Neat1	1.0
456	3592	7125	Neat1	1.0
456	3596	7128	Neat1	1.0
473	3597	7062	Neat1	1.0
456	3597	7112	Neat1	1.0
456	3598	7085	Neat1	1.0
456	3601	7130	Neat1	1.0
456	3604	7080	Neat1	1.0
469	3606	6741	Neat1	1.0
473	3606	7054	Neat1	1.0
473	3608	7067	Neat1	1.0
456	3607	7106	Neat1	1.0
473	3609	7073	Neat1	1.0
473	3613	7060	Neat1	1.0
456	3619	7110	Neat1	1.0
494	3628	6012	Neat1	1.0
469	3629	6741	Neat1	1.0
494	3648	6016	Neat1	1.0
494	3652	6028	Neat1	1.0
494	3655	6021	Neat1	1.0
490	3661	5943	Neat1	1.0
490	3664	5954	Neat1	1.0
494	3669	6016	Neat1	1.0
489	3679	5882	Neat1	1.0
494	3680	6039	Neat1	1.0
490	3686	5992	Neat1	1.0
490	3692	5956	Neat1	1.0
489	3692	5828	Neat1	1.0
492	3693	6752	Neat1	1.0
474	3695	7197	Neat1	1.0
498	3696	6037	Neat1	1.0
489	3699	5874	Neat1	1.0
489	3700	5840	Neat1	1.0
489	3702	5868	Neat1	1.0
498	3704	6034	Neat1	1.0
489	3706	5861	Neat1	1.0
489	3707	5838	Neat1	1.0
489	3706	5846	Neat1	1.0
492	3707	6758	Neat1	1.0
492	3707	6767	Neat1	1.0
490	3714	6004	Neat1	1.0
490	3718	6012	Neat1	1.0
498	3717	6029	Neat1	1.0
490	3722	5983	Neat1	1.0
490	3728	6003	Neat1	1.0
490	3740	5945	Neat1	1.0
490	3753	5960	Neat1	1.0
702	1970	6548	Neat1	1.0
702	1972	6560	Neat1	1.0
702	1972	6603	Neat1	1.0
215	1979	6721	Neat1	1.0
215	1988	6724	Neat1	1.0
215	1994	6787	Neat1	1.0
215	1999	6720	Neat1	1.0
215	2038	6729	Neat1	2.0
215	2048	6809	Neat1	1.0
215	2059	6797	Neat1	1.0
215	2063	6792	Neat1	2.0
215	2064	6802	Neat1	1.0
716	2146	6635	Neat1	1.0
734	2161	7146	Neat1	1.0
734	2222	7159	Neat1	1.0
622	2282	7208	Neat1	1.0
857	2290	7049	Neat1	1.0
622	2289	7279	Neat1	1.0
622	2298	7218	Neat1	1.0
622	2318	7211	Neat1	1.0
730	2343	6672	Neat1	1.0
857	2348	7073	Neat1	1.0
857	2351	7080	Neat1	1.0
622	2354	7240	Neat1	1.0
730	2368	6646	Neat1	1.0
857	2372	7108	Neat1	1.0
857	2377	7104	Neat1	1.0
857	2417	7028	Neat1	1.0
857	2424	7023	Neat1	1.0
775	2447	6153	Neat1	1.0
775	2470	6150	Neat1	1.0
839	2471	6555	Neat1	1.0
839	2483	6546	Neat1	1.0
839	2485	6555	Neat1	1.0
839	2492	6540	Neat1	1.0
775	2493	6072	Neat1	1.0
839	2497	6546	Neat1	1.0
775	2501	6110	Neat1	1.0
847	2508	6863	Neat1	1.0
847	2515	6867	Neat1	1.0
517	2518	6653	Neat1	1.0
847	2519	6849	Neat1	1.0
847	2559	6903	Neat1	1.0
847	2569	6896	Neat1	1.0
765	2619	7110	Neat1	1.0
712	2643	5758	Neat1	1.0
765	2675	7124	Neat1	1.0
698	2714	5786	Neat1	1.0
698	2716	5772	Neat1	1.0
698	2731	5784	Neat1	1.0
523	2744	6088	Neat1	1.0
524	2750	6875	Neat1	1.0
524	2762	6773	Neat1	1.0
599	2800	6721	Neat1	1.0
599	2851	6689	Neat1	1.0
662	2957	6777	Neat1	1.0
294	3091	7004	Neat1	1.0
294	3095	7009	Neat1	2.0
294	3125	7024	Neat1	1.0
294	3130	7011	Neat1	1.0
294	3136	7020	Neat1	1.0
284	3143	7438	Neat1	1.0
558	3150	7015	Neat1	1.0
288	3154	6283	Neat1	2.0
288	3160	6219	Neat1	1.0
288	3162	6266	Neat1	1.0
558	3165	7012	Neat1	1.0
558	3171	7043	Neat1	1.0
317	3171	6160	Neat1	1.0
288	3172	6212	Neat1	1.0
288	3173	6219	Neat1	1.0
288	3173	6227	Neat1	1.0
317	3180	6160	Neat1	1.0
635	3184	5857	Neat1	2.0
635	3194	5860	Neat1	1.0
635	3203	5859	Neat1	1.0
635	3217	5871	Neat1	1.0
320	3239	6368	Neat1	1.0
356	3260	6152	Neat1	1.0
354	3262	5695	Neat1	1.0
356	3262	6160	Neat1	1.0
356	3277	6189	Neat1	1.0
355	3291	7384	Neat1	1.0
376	3307	7222	Neat1	1.0
676	3324	7198	Neat1	1.0
381	3328	6850	Neat1	1.0
355	3333	7382	Neat1	1.0
376	3335	7219	Neat1	1.0
376	3340	7215	Neat1	1.0
378	3342	6057	Neat1	2.0
378	3349	6050	Neat1	1.0
376	3350	7213	Neat1	1.0
387	3356	7184	Neat1	1.0
397	3370	7389	Neat1	1.0
378	3371	6067	Neat1	1.0
409	3389	7048	Neat1	1.0
409	3390	7071	Neat1	1.0
397	3398	7380	Neat1	1.0
429	3440	6522	Neat1	1.0
396	3446	5776	Neat1	1.0
429	3461	6557	Neat1	1.0
425	3467	7397	Neat1	1.0
429	3468	6504	Neat1	1.0
429	3471	6563	Neat1	1.0
442	3491	7211	Neat1	1.0
581	3499	7301	Neat1	1.0
614	3500	7377	Neat1	1.0
581	3502	7337	Neat1	1.0
455	3507	6505	Neat1	1.0
581	3512	7314	Neat1	1.0
449	3515	6052	Neat1	1.0
449	3518	6074	Neat1	1.0
455	3522	6512	Neat1	1.0
449	3520	6054	Neat1	1.0
449	3523	6001	Neat1	1.0
449	3523	6006	Neat1	1.0
469	3527	6724	Neat1	1.0
449	3537	6010	Neat1	1.0
455	3547	6495	Neat1	1.0
469	3549	6704	Neat1	1.0
456	3548	7077	Neat1	1.0
469	3559	6695	Neat1	1.0
456	3568	7097	Neat1	1.0
456	3570	7107	Neat1	1.0
456	3576	7091	Neat1	1.0
456	3577	7157	Neat1	1.0
456	3578	7127	Neat1	1.0
456	3582	7083	Neat1	1.0
473	3588	7051	Neat1	1.0
456	3588	7093	Neat1	1.0
449	3592	6021	Neat1	1.0
456	3593	7086	Neat1	1.0
456	3594	7116	Neat1	1.0
456	3596	7129	Neat1	1.0
473	3602	7071	Neat1	1.0
469	3606	6763	Neat1	1.0
473	3608	7076	Neat1	1.0
456	3609	7085	Neat1	1.0
474	3610	7164	Neat1	1.0
469	3618	6765	Neat1	1.0
494	3649	6018	Neat1	1.0
490	3652	5944	Neat1	1.0
494	3651	6008	Neat1	1.0
494	3652	6023	Neat1	1.0
490	3658	5951	Neat1	1.0
494	3660	6005	Neat1	1.0
489	3690	5880	Neat1	1.0
498	3694	6041	Neat1	1.0
489	3702	5869	Neat1	1.0
489	3705	5860	Neat1	1.0
490	3715	6006	Neat1	1.0
490	3741	5968	Neat1	1.0
492	3761	6761	Neat1	1.0
490	3769	5926	Neat1	1.0
215	1988	6729	Neat1	1.0
702	1988	6593	Neat1	1.0
215	2000	6790	Neat1	1.0
797	2008	7260	Neat1	1.0
215	2051	6808	Neat1	1.0
215	2068	6808	Neat1	1.0
716	2137	6635	Neat1	1.0
703	2142	6310	Neat1	1.0
728	2146	6611	Neat1	1.0
716	2149	6638	Neat1	1.0
728	2164	6634	Neat1	1.0
734	2171	7147	Neat1	1.0
821	2223	5984	Neat1	1.0
622	2283	7207	Neat1	1.0
857	2308	7055	Neat1	1.0
775	2430	6123	Neat1	1.0
775	2473	6138	Neat1	1.0
722	2481	6050	Neat1	1.0
596	2490	6607	Neat1	1.0
839	2490	6547	Neat1	1.0
839	2495	6549	Neat1	1.0
596	2495	6596	Neat1	1.0
847	2510	6854	Neat1	1.0
847	2514	6862	Neat1	1.0
847	2530	6906	Neat1	1.0
775	2534	6164	Neat1	1.0
847	2575	6782	Neat1	1.0
765	2667	7137	Neat1	1.0
765	2672	7134	Neat1	1.0
698	2683	5772	Neat1	1.0
698	2695	5765	Neat1	1.0
698	2706	5771	Neat1	1.0
698	2711	5786	Neat1	1.0
698	2733	5795	Neat1	1.0
698	2741	5784	Neat1	1.0
698	2757	5800	Neat1	1.0
599	2784	6728	Neat1	1.0
524	2784	6865	Neat1	1.0
534	2854	6841	Neat1	1.0
253	2950	6163	Neat1	1.0
662	2967	6796	Neat1	1.0
662	2969	6785	Neat1	1.0
662	2995	6749	Neat1	1.0
662	3006	6738	Neat1	1.0
279	3022	6222	Neat1	1.0
279	3030	6230	Neat1	1.0
279	3035	6206	Neat1	1.0
294	3082	6994	Neat1	1.0
294	3086	7004	Neat1	1.0
294	3095	7009	Neat1	2.0
285	3109	5708	Neat1	1.0
294	3117	7016	Neat1	1.0
294	3136	7011	Neat1	1.0
285	3137	5733	Neat1	1.0
294	3138	7020	Neat1	1.0
284	3142	7441	Neat1	1.0
288	3162	6268	Neat1	1.0
317	3169	6140	Neat1	1.0
317	3173	6132	Neat1	1.0
317	3174	6127	Neat1	1.0
317	3182	6156	Neat1	1.0
635	3184	5857	Neat1	2.0
560	3185	7403	Neat1	1.0
317	3185	6126	Neat1	1.0
560	3192	7399	Neat1	1.0
635	3199	5864	Neat1	1.0
635	3206	5867	Neat1	1.0
356	3278	6172	Neat1	1.0
355	3289	7391	Neat1	1.0
376	3309	7222	Neat1	1.0
355	3321	7393	Neat1	1.0
355	3324	7387	Neat1	1.0
376	3329	7214	Neat1	1.0
355	3340	7368	Neat1	1.0
387	3345	7180	Neat1	1.0
676	3350	7203	Neat1	1.0
378	3353	6074	Neat1	1.0
387	3363	7193	Neat1	1.0
397	3369	7389	Neat1	1.0
378	3368	6058	Neat1	1.0
409	3399	7058	Neat1	1.0
378	3405	6014	Neat1	1.0
425	3427	7412	Neat1	1.0
429	3444	6518	Neat1	1.0
429	3472	6554	Neat1	1.0
429	3478	6561	Neat1	1.0
581	3491	7333	Neat1	1.0
455	3500	6499	Neat1	1.0
581	3503	7302	Neat1	1.0
449	3511	6078	Neat1	1.0
455	3511	6510	Neat1	1.0
455	3524	6516	Neat1	1.0
455	3522	6540	Neat1	1.0
449	3526	6000	Neat1	1.0
449	3526	6026	Neat1	1.0
455	3537	6538	Neat1	1.0
456	3551	7076	Neat1	1.0
456	3556	7146	Neat1	1.0
449	3566	6102	Neat1	1.0
455	3570	6540	Neat1	1.0
456	3571	7072	Neat1	1.0
456	3578	7061	Neat1	1.0
449	3581	5996	Neat1	1.0
456	3584	7059	Neat1	1.0
473	3591	7051	Neat1	1.0
456	3599	7117	Neat1	1.0
456	3605	7126	Neat1	1.0
474	3605	7166	Neat1	1.0
469	3611	6764	Neat1	1.0
473	3611	7071	Neat1	1.0
473	3618	7084	Neat1	1.0
456	3626	7136	Neat1	2.0
494	3634	5996	Neat1	2.0
494	3638	6010	Neat1	1.0
483	3640	6620	Neat1	1.0
494	3651	6007	Neat1	1.0
490	3655	5955	Neat1	1.0
490	3657	5963	Neat1	1.0
490	3677	5927	Neat1	1.0
490	3683	5938	Neat1	1.0
490	3684	5926	Neat1	1.0
215	1952	6786	Neat1	1.0
702	1956	6590	Neat1	1.0
215	1970	6718	Neat1	1.0
215	1993	6780	Neat1	1.0
702	1996	6597	Neat1	1.0
215	1997	6734	Neat1	1.0
215	2001	6753	Neat1	1.0
215	2003	6708	Neat1	1.0
215	2003	6793	Neat1	1.0
215	2007	6707	Neat1	1.0
746	2044	6673	Neat1	1.0
746	2057	6669	Neat1	1.0
215	2060	6812	Neat1	1.0
746	2061	6679	Neat1	1.0
750	2080	6450	Neat1	1.0
817	2082	6943	Neat1	1.0
716	2137	6634	Neat1	1.0
821	2207	6015	Neat1	1.0
703	2208	6349	Neat1	1.0
622	2245	7202	Neat1	1.0
857	2302	7077	Neat1	1.0
730	2315	6670	Neat1	1.0
730	2361	6656	Neat1	1.0
775	2455	6141	Neat1	1.0
839	2484	6555	Neat1	1.0
839	2486	6546	Neat1	1.0
839	2493	6551	Neat1	1.0
596	2500	6598	Neat1	1.0
847	2536	6880	Neat1	1.0
847	2566	6900	Neat1	1.0
847	2592	6783	Neat1	1.0
765	2606	7111	Neat1	1.0
765	2615	7107	Neat1	1.0
765	2627	7096	Neat1	1.0
765	2633	7102	Neat1	1.0
765	2650	7089	Neat1	1.0
698	2671	5775	Neat1	1.0
765	2672	7128	Neat1	1.0
765	2672	7133	Neat1	1.0
645	2721	6307	Neat1	1.0
698	2733	5785	Neat1	1.0
698	2776	5763	Neat1	1.0
599	2782	6728	Neat1	1.0
698	2785	5779	Neat1	1.0
599	2807	6728	Neat1	1.0
533	2818	6507	Neat1	1.0
531	2823	6101	Neat1	1.0
531	2829	6112	Neat1	1.0
534	2853	6840	Neat1	1.0
534	2858	6836	Neat1	1.0
534	2863	6846	Neat1	1.0
253	2950	6158	Neat1	1.0
544	3007	7163	Neat1	1.0
662	3010	6760	Neat1	1.0
279	3035	6200	Neat1	1.0
279	3047	6209	Neat1	1.0
284	3084	7429	Neat1	1.0
294	3085	7005	Neat1	1.0
294	3099	7004	Neat1	1.0
294	3109	6994	Neat1	1.0
294	3125	7023	Neat1	1.0
300	3131	7102	Neat1	1.0
284	3143	7441	Neat1	1.0
317	3156	6156	Neat1	1.0
317	3163	6149	Neat1	1.0
317	3167	6122	Neat1	1.0
288	3167	6253	Neat1	1.0
635	3171	5866	Neat1	1.0
558	3174	7053	Neat1	1.0
560	3176	7400	Neat1	1.0
317	3177	6130	Neat1	1.0
317	3179	6160	Neat1	1.0
330	3217	5796	Neat1	1.0
565	3243	6238	Neat1	1.0
565	3257	6269	Neat1	1.0
356	3269	6163	Neat1	1.0
356	3272	6196	Neat1	1.0
356	3282	6170	Neat1	1.0
355	3290	7402	Neat1	1.0
356	3312	6193	Neat1	1.0
676	3314	7206	Neat1	1.0
376	3317	7241	Neat1	1.0
355	3319	7391	Neat1	1.0
676	3320	7202	Neat1	1.0
676	3324	7190	Neat1	1.0
355	3324	7385	Neat1	1.0
355	3331	7382	Neat1	2.0
387	3344	7183	Neat1	1.0
355	3342	7356	Neat1	1.0
376	3344	7213	Neat1	1.0
676	3347	7197	Neat1	2.0
355	3345	7371	Neat1	1.0
376	3350	7215	Neat1	1.0
676	3354	7204	Neat1	1.0
387	3359	7187	Neat1	1.0
378	3362	6074	Neat1	1.0
378	3370	6081	Neat1	1.0
378	3375	6039	Neat1	1.0
378	3375	6074	Neat1	1.0
378	3427	6023	Neat1	1.0
425	3438	7406	Neat1	1.0
425	3448	7395	Neat1	1.0
425	3466	7400	Neat1	1.0
581	3497	7307	Neat1	1.0
581	3496	7323	Neat1	1.0
581	3504	7319	Neat1	1.0
581	3507	7299	Neat1	1.0
455	3509	6519	Neat1	1.0
449	3511	6079	Neat1	1.0
581	3512	7335	Neat1	1.0
449	3517	6022	Neat1	1.0
449	3518	6061	Neat1	1.0
455	3517	6517	Neat1	1.0
449	3520	6048	Neat1	1.0
455	3521	6540	Neat1	2.0
449	3525	6002	Neat1	1.0
447	3536	6332	Neat1	1.0
456	3553	7146	Neat1	1.0
456	3565	7075	Neat1	1.0
456	3573	7089	Neat1	1.0
449	3573	6031	Neat1	1.0
449	3579	6043	Neat1	1.0
449	3582	5998	Neat1	1.0
449	3599	6028	Neat1	1.0
473	3599	7054	Neat1	1.0
456	3602	7120	Neat1	1.0
474	3603	7168	Neat1	1.0
456	3607	7115	Neat1	1.0
456	3614	7087	Neat1	1.0
469	3616	6721	Neat1	1.0
456	3626	7136	Neat1	2.0
494	3634	5996	Neat1	2.0
494	3657	6034	Neat1	1.0
494	3661	6025	Neat1	1.0
490	3663	5955	Neat1	1.0
494	3664	6010	Neat1	1.0
490	3679	5960	Neat1	1.0
490	3683	5931	Neat1	1.0
489	3686	5886	Neat1	1.0
490	3700	5903	Neat1	1.0
508	3702	6974	Neat1	1.0
490	3710	5915	Neat1	1.0
483	3744	6590	Neat1	1.0
490	3768	5950	Neat1	2.0
702	1967	6553	Neat1	1.0
215	1982	6736	Neat1	1.0
215	1987	6746	Neat1	1.0
215	1995	6737	Neat1	1.0
702	1999	6615	Neat1	1.0
215	2000	6754	Neat1	1.0
215	2004	6735	Neat1	1.0
797	2010	7319	Neat1	1.0
702	2013	6645	Neat1	1.0
797	2045	7252	Neat1	1.0
746	2059	6680	Neat1	2.0
817	2063	6945	Neat1	1.0
746	2067	6679	Neat1	1.0
817	2071	6950	Neat1	1.0
716	2139	6634	Neat1	1.0
716	2148	6636	Neat1	1.0
716	2152	6642	Neat1	1.0
728	2168	6631	Neat1	1.0
703	2206	6350	Neat1	1.0
703	2228	6258	Neat1	1.0
622	2244	7198	Neat1	1.0
821	2276	6009	Neat1	1.0
730	2374	6640	Neat1	1.0
857	2406	7070	Neat1	1.0
857	2412	7070	Neat1	1.0
839	2490	6541	Neat1	1.0
775	2494	6076	Neat1	1.0
596	2521	6589	Neat1	1.0
596	2525	6598	Neat1	1.0
847	2543	6824	Neat1	1.0
765	2623	7100	Neat1	1.0
765	2628	7122	Neat1	1.0
765	2638	7090	Neat1	1.0
765	2652	7088	Neat1	1.0
712	2674	5733	Neat1	1.0
698	2689	5777	Neat1	1.0
698	2697	5765	Neat1	1.0
698	2710	5771	Neat1	1.0
523	2714	6108	Neat1	1.0
531	2767	6168	Neat1	1.0
524	2787	6848	Neat1	1.0
531	2813	6102	Neat1	1.0
531	2825	6104	Neat1	1.0
599	2844	6640	Neat1	1.0
531	2848	6118	Neat1	1.0
534	2849	6855	Neat1	1.0
534	2853	6841	Neat1	1.0
534	2854	6828	Neat1	1.0
534	2857	6884	Neat1	1.0
662	2983	6804	Neat1	1.0
544	2995	7163	Neat1	1.0
544	3001	7153	Neat1	1.0
544	3003	7165	Neat1	1.0
544	3013	7160	Neat1	1.0
284	3082	7440	Neat1	1.0
284	3087	7423	Neat1	1.0
279	3101	6163	Neat1	1.0
300	3122	7144	Neat1	1.0
284	3129	7445	Neat1	1.0
284	3140	7442	Neat1	1.0
294	3152	7011	Neat1	1.0
558	3156	7041	Neat1	1.0
317	3166	6119	Neat1	1.0
635	3172	5864	Neat1	1.0
635	3174	5889	Neat1	1.0
317	3179	6132	Neat1	1.0
317	3184	6154	Neat1	1.0
317	3185	6137	Neat1	1.0
560	3187	7395	Neat1	1.0
330	3209	5791	Neat1	1.0
330	3216	5801	Neat1	1.0
565	3254	6266	Neat1	1.0
356	3265	6165	Neat1	1.0
355	3270	7395	Neat1	1.0
676	3314	7175	Neat1	1.0
676	3316	7194	Neat1	1.0
376	3316	7239	Neat1	2.0
376	3320	7217	Neat1	1.0
355	3324	7386	Neat1	1.0
355	3331	7382	Neat1	2.0
355	3337	7377	Neat1	1.0
387	3344	7185	Neat1	2.0
376	3343	7214	Neat1	1.0
387	3349	7177	Neat1	1.0
378	3351	6065	Neat1	1.0
387	3359	7188	Neat1	1.0
676	3358	7203	Neat1	1.0
378	3358	6087	Neat1	1.0
387	3360	7176	Neat1	1.0
396	3365	5768	Neat1	1.0
378	3368	6109	Neat1	1.0
387	3370	7203	Neat1	1.0
396	3383	5718	Neat1	1.0
409	3399	7035	Neat1	1.0
378	3424	6022	Neat1	1.0
425	3439	7405	Neat1	1.0
581	3486	7319	Neat1	1.0
455	3493	6496	Neat1	1.0
455	3494	6509	Neat1	1.0
455	3504	6452	Neat1	1.0
455	3515	6513	Neat1	1.0
449	3517	6060	Neat1	1.0
449	3519	6024	Neat1	1.0
455	3520	6518	Neat1	5.0
455	3521	6540	Neat1	2.0
449	3526	6002	Neat1	1.0
447	3529	6331	Neat1	1.0
469	3529	6775	Neat1	1.0
455	3534	6528	Neat1	1.0
469	3534	6757	Neat1	1.0
429	3537	6549	Neat1	1.0
456	3557	7146	Neat1	1.0
456	3565	7068	Neat1	1.0
456	3567	7072	Neat1	1.0
449	3574	6102	Neat1	1.0
456	3577	7072	Neat1	1.0
449	3593	6026	Neat1	1.0
456	3592	7096	Neat1	1.0
449	3596	6037	Neat1	1.0
456	3599	7144	Neat1	1.0
449	3601	6031	Neat1	1.0
456	3617	7130	Neat1	1.0
474	3621	7167	Neat1	1.0
469	3628	6750	Neat1	1.0
494	3652	6033	Neat1	1.0
494	3659	6001	Neat1	1.0
494	3663	6004	Neat1	1.0
494	3664	6012	Neat1	1.0
494	3667	6037	Neat1	1.0
489	3677	5785	Neat1	1.0
492	3685	6768	Neat1	1.0
490	3687	5917	Neat1	1.0
506	3721	7263	Neat1	1.0
489	3726	5823	Neat1	1.0
483	3732	6634	Neat1	1.0
490	3769	5950	Neat1	1.0
215	1964	6749	Neat1	1.0
215	1975	6755	Neat1	1.0
702	1981	6622	Neat1	1.0
215	1985	6741	Neat1	1.0
797	2032	7258	Neat1	1.0
746	2059	6680	Neat1	2.0
797	2091	7219	Neat1	1.0
703	2118	6347	Neat1	1.0
716	2137	6628	Neat1	1.0
716	2136	6634	Neat1	1.0
703	2152	6370	Neat1	1.0
821	2160	5967	Neat1	1.0
728	2161	6627	Neat1	1.0
728	2231	6588	Neat1	1.0
622	2275	7251	Neat1	1.0
707	2291	6699	Neat1	1.0
730	2336	6671	Neat1	1.0
857	2406	7053	Neat1	1.0
775	2414	6117	Neat1	1.0
722	2422	6040	Neat1	1.0
857	2422	7039	Neat1	1.0
857	2428	7056	Neat1	1.0
722	2481	6020	Neat1	1.0
596	2493	6658	Neat1	1.0
596	2537	6599	Neat1	1.0
847	2546	6826	Neat1	1.0
847	2546	6820	Neat1	1.0
775	2555	6166	Neat1	1.0
847	2585	6867	Neat1	1.0
847	2600	6806	Neat1	1.0
765	2627	7148	Neat1	1.0
765	2640	7200	Neat1	1.0
765	2645	7141	Neat1	1.0
765	2648	7091	Neat1	1.0
765	2668	7151	Neat1	1.0
698	2689	5784	Neat1	1.0
524	2693	6817	Neat1	1.0
698	2696	5765	Neat1	1.0
698	2730	5794	Neat1	1.0
524	2774	6796	Neat1	1.0
524	2778	6873	Neat1	1.0
524	2784	6851	Neat1	2.0
524	2784	6801	Neat1	1.0
531	2813	6176	Neat1	1.0
531	2827	6102	Neat1	1.0
531	2836	6107	Neat1	1.0
599	2839	6641	Neat1	1.0
534	2847	6843	Neat1	1.0
534	2847	6870	Neat1	1.0
533	2850	6517	Neat1	1.0
534	2850	6865	Neat1	1.0
534	2870	6863	Neat1	1.0
534	2871	6874	Neat1	1.0
534	2874	6865	Neat1	1.0
543	2970	7280	Neat1	1.0
544	2998	7161	Neat1	1.0
544	3003	7166	Neat1	1.0
544	3009	7171	Neat1	1.0
279	3020	6204	Neat1	1.0
279	3027	6215	Neat1	1.0
279	3040	6203	Neat1	1.0
279	3081	6202	Neat1	1.0
284	3084	7439	Neat1	1.0
279	3086	6171	Neat1	1.0
284	3089	7423	Neat1	1.0
279	3091	6166	Neat1	1.0
279	3095	6199	Neat1	1.0
288	3101	6212	Neat1	1.0
300	3130	7138	Neat1	1.0
300	3131	7146	Neat1	1.0
284	3141	7444	Neat1	1.0
300	3149	7108	Neat1	1.0
288	3154	6214	Neat1	1.0
317	3162	6155	Neat1	1.0
317	3164	6142	Neat1	1.0
558	3166	7024	Neat1	1.0
317	3176	6127	Neat1	1.0
560	3181	7389	Neat1	1.0
317	3184	6134	Neat1	1.0
330	3206	5804	Neat1	1.0
320	3219	6444	Neat1	1.0
356	3253	6133	Neat1	1.0
565	3255	6268	Neat1	1.0
355	3275	7400	Neat1	1.0
354	3286	5697	Neat1	1.0
354	3298	5715	Neat1	2.0
354	3304	5701	Neat1	1.0
676	3311	7198	Neat1	2.0
676	3316	7189	Neat1	1.0
376	3316	7239	Neat1	2.0
378	3323	6053	Neat1	1.0
676	3329	7188	Neat1	1.0
676	3329	7204	Neat1	1.0
378	3333	6056	Neat1	1.0
676	3333	7181	Neat1	1.0
378	3342	6054	Neat1	1.0
387	3344	7185	Neat1	2.0
396	3344	5760	Neat1	1.0
676	3347	7197	Neat1	2.0
676	3347	7210	Neat1	1.0
387	3349	7167	Neat1	1.0
396	3350	5759	Neat1	1.0
387	3354	7191	Neat1	1.0
397	3358	7375	Neat1	1.0
397	3370	7386	Neat1	1.0
378	3376	6079	Neat1	1.0
378	3384	6090	Neat1	1.0
409	3393	7031	Neat1	1.0
409	3397	7068	Neat1	1.0
409	3404	7075	Neat1	1.0
409	3411	7068	Neat1	1.0
378	3426	6025	Neat1	1.0
442	3479	7217	Neat1	1.0
581	3488	7327	Neat1	1.0
455	3496	6458	Neat1	1.0
449	3510	6019	Neat1	1.0
449	3513	6007	Neat1	1.0
455	3520	6518	Neat1	5.0
449	3528	6001	Neat1	1.0
469	3535	6752	Neat1	1.0
449	3560	5990	Neat1	1.0
456	3561	7161	Neat1	1.0
449	3575	6102	Neat1	1.0
469	3575	6702	Neat1	1.0
456	3575	7064	Neat1	1.0
449	3580	6101	Neat1	1.0
449	3585	6002	Neat1	1.0
469	3587	6696	Neat1	1.0
456	3586	7145	Neat1	1.0
449	3590	5993	Neat1	1.0
456	3593	7156	Neat1	1.0
449	3597	6035	Neat1	2.0
458	3594	5885	Neat1	1.0
449	3602	6032	Neat1	1.0
458	3611	5886	Neat1	1.0
449	3612	6004	Neat1	1.0
474	3613	7165	Neat1	1.0
494	3645	6001	Neat1	1.0
489	3656	5827	Neat1	1.0
489	3661	5781	Neat1	1.0
489	3663	5775	Neat1	1.0
489	3663	5865	Neat1	1.0
489	3668	5791	Neat1	1.0
489	3667	5873	Neat1	1.0
490	3668	5964	Neat1	1.0
490	3672	5944	Neat1	1.0
489	3672	5886	Neat1	1.0
490	3678	5951	Neat1	1.0
490	3685	5920	Neat1	1.0
490	3689	5941	Neat1	1.0
483	3691	6618	Neat1	1.0
508	3697	6921	Neat1	1.0
506	3722	7260	Neat1	1.0
490	3766	5939	Neat1	1.0
490	3768	5950	Neat1	2.0
490	3775	5940	Neat1	1.0
215	1974	6755	Neat1	1.0
702	2025	6632	Neat1	1.0
797	2034	7331	Neat1	1.0
746	2045	6671	Neat1	1.0
797	2077	7335	Neat1	1.0
821	2128	6015	Neat1	1.0
821	2128	6011	Neat1	1.0
716	2136	6636	Neat1	1.0
821	2158	5968	Neat1	1.0
728	2159	6631	Neat1	1.0
728	2165	6622	Neat1	1.0
821	2214	5950	Neat1	1.0
728	2231	6585	Neat1	1.0
821	2261	5961	Neat1	1.0
707	2289	6700	Neat1	1.0
741	2354	6610	Neat1	1.0
730	2357	6649	Neat1	1.0
857	2407	7039	Neat1	1.0
857	2407	7054	Neat1	1.0
775	2420	6169	Neat1	1.0
857	2423	7038	Neat1	1.0
761	2434	5939	Neat1	1.0
596	2492	6658	Neat1	1.0
596	2528	6606	Neat1	1.0
847	2528	6893	Neat1	1.0
596	2531	6591	Neat1	1.0
