CellID	x	y	geneID	MIDCount
3858	3166	9056	Lrmp	1.0
3858	3201	9052	Lrmp	1.0
3706	2592	8309	Avil	1.0
3706	2597	8356	Avil	1.0
3706	2610	8315	Avil	1.0
3858	3162	9061	Avil	1.0
3858	3172	9054	Avil	1.0
3858	3178	9059	Avil	1.0
3858	3195	9111	Avil	1.0
3858	3205	9080	Avil	1.0
3706	2588	8348	Avil	1.0
3706	2594	8327	Avil	1.0
3706	2600	8339	Avil	1.0
3706	2608	8369	Avil	1.0
3706	2634	8372	Avil	1.0
3706	2648	8301	Avil	1.0
3858	3156	9062	Avil	1.0
3858	3175	9065	Avil	1.0
3856	3192	9022	Avil	1.0
3858	3193	9110	Avil	1.0
